regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,750,0.0056116897612810135,0.022925289806000494,11132.48702943325,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,800,0.004881211090832949,0.021922888232815088,11876.302035450935,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,850,0.0042492421343922615,0.020883442834263227,12620.222897648811,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,900,0.0024369002785533667,0.01981405407640079,13363.627857923508,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,950,0.00165086193010211,0.01872202696878991,14107.268371224403,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1000,0.00173540273681283,0.017614821163876488,14850.970386624336,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1050,0.002006006659939885,0.0165,15595.075505256653,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1100,0.0018621614435687661,0.015385178836123514,16339.785679459572,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1150,0.0021952143870294094,0.014277973031210091,17185.246965408325,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1200,0.0018726281123235822,0.013185945923599212,17939.346932530403,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1250,0.0013949270360171795,0.012116557165736775,18690.004785180092,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1300,0.001135057071223855,0.011077111767184915,19440.46232187748,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1350,0.0009746319847181439,0.010074710193999506,20191.314002990723,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1400,0.0011788224801421165,0.00911619986534724,20942.256629228592,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1450,0.001215536380186677,0.008208128378689485,21693.044595718384,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1500,0.0011541704880073667,0.007356698783052498,22444.847730994225,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1550,0.0008099405094981194,0.006567727205912723,23200.455797195435,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1600,0.0009349073516204953,0.005846603123148688,23957.017592072487,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1650,0.0005711140693165362,0.005198252543455864,24712.955476164818,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1700,0.0008766168029978871,0.004627104358712399,25467.579766869545,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1750,0.0005695235449820757,0.004137060090156724,26222.452792286873,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1800,0.0007117511704564095,0.0037314672370414325,26973.921144485474,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1850,0.0005562698934227228,0.0034130964098190403,27727.928953170776,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1900,0.00044316641287878156,0.0031841224040632487,28482.836470127106,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1950,0.00039807194843888283,0.003046109344409957,29238.23035955429,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0,0.0001,1999,0.000502111972309649,0.0030000184542422524,29987.204436182976,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,0,2.813330888748169,0.0003,10.992640256881714,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,50,0.16094225645065308,0.015300000000000001,713.6405426263809,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,100,0.14859141409397125,0.03,1469.053122639656,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,150,0.07131026685237885,0.02995389065559004,2233.4290899038315,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,200,0.06520175188779831,0.02981587759593675,2996.615972161293,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,250,0.04208679497241974,0.02958690359018096,3760.6385346651077,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,300,0.0646648108959198,0.029268532762958564,4524.419333934784,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,350,0.0396789126098156,0.028862939909843274,5288.497415304184,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,400,0.04144466668367386,0.0283728956412876,6050.661188721657,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,450,0.020477905869483948,0.027801747456544134,6814.150886058807,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,500,0.020852871239185333,0.027153396876851314,7577.690824627876,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,550,0.014434907585382462,0.02643227279408728,8342.627975940704,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,600,0.015032216906547546,0.025643301216947505,9106.571141600609,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,650,0.01564577780663967,0.024791871621310517,9870.811047792435,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,700,0.01514413207769394,0.023883800134652765,10634.276038050652,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,750,0.008076338097453117,0.022925289806000494,11398.248680472374,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,800,0.01024656556546688,0.021922888232815088,12162.758249640465,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,850,0.007841819897294044,0.020883442834263227,12927.615493774414,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,900,0.008930452167987823,0.01981405407640079,13692.129832267761,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,950,0.00995737873017788,0.01872202696878991,14456.37351500988,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1000,0.0036497260443866253,0.017614821163876488,15221.116557240486,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1050,0.007074663415551186,0.0165,15985.071372509003,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1100,0.003783980617299676,0.015385178836123514,16748.85249376297,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1150,0.0023707114160060883,0.014277973031210091,17513.65402829647,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1200,0.0016716159880161285,0.013185945923599212,18278.56606030464,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1250,0.0035439005587249994,0.012116557165736775,19042.65089213848,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1300,0.00217674532905221,0.011077111767184915,19806.995531082153,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1350,0.007232773583382368,0.010074710193999506,20572.93812096119,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1400,0.003991917707026005,0.00911619986534724,21337.56080842018,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1450,0.002721658442169428,0.008208128378689485,22100.343272924423,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1500,0.0036154608242213726,0.007356698783052498,22864.663211226463,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1550,0.0016758815618231893,0.006567727205912723,23629.128234624863,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1600,0.0015378507087007165,0.005846603123148688,24395.340137839317,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1650,0.002476263791322708,0.005198252543455864,25160.955625772476,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1700,0.0009289123117923737,0.004627104358712399,25925.43133664131,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1750,0.0019335992401465774,0.004137060090156724,26689.665992736816,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1800,0.0008436887874267995,0.0037314672370414325,27454.313609957695,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1850,0.0010063888039439917,0.0034130964098190403,28220.083113908768,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1900,0.0009750782628543675,0.0031841224040632487,28986.074665308,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1950,0.0007358834845945239,0.003046109344409957,29751.877770662308,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0,0.0001,1999,0.001116238534450531,0.0030000184542422524,30503.736202597618,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,0,0.21989226341247559,0.0003,11.024384260177612,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,50,0.04448681324720383,0.015300000000000001,708.0795873403549,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,100,0.027461746707558632,0.03,1460.3020807504654,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,150,0.020010799169540405,0.02995389065559004,2216.1895673274994,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,200,0.01214216835796833,0.02981587759593675,2960.8694721460342,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,250,0.0107416408136487,0.02958690359018096,3704.011676669121,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,300,0.007507172878831625,0.029268532762958564,4450.304217338562,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,350,0.005710030905902386,0.028862939909843274,5196.494969844818,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,400,0.003970046993345022,0.0283728956412876,5942.822680950165,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,450,0.006299916189163923,0.027801747456544134,6688.0238000154495,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,500,0.002593398094177246,0.027153396876851314,7433.817592024803,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,550,0.003274379065260291,0.02643227279408728,8179.367764472961,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,600,0.0023343651555478573,0.025643301216947505,8923.65915966034,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,650,0.0013569961301982403,0.024791871621310517,9669.694291949272,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,700,0.0016202590195462108,0.023883800134652765,10416.13528573513,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,750,0.0021051375661045313,0.022925289806000494,11162.46881866455,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,800,0.001774077070876956,0.021922888232815088,11908.588977575302,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,850,0.0019340779399499297,0.020883442834263227,12654.766479372978,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,900,0.0013868790119886398,0.01981405407640079,13398.871729135513,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,950,0.001079497393220663,0.01872202696878991,14145.13797044754,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1000,0.0005114994710311294,0.017614821163876488,14890.392306923866,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1050,0.0006070496165193617,0.0165,15637.507762432098,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1100,0.00047767715295776725,0.015385178836123514,16383.97742664814,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1150,0.0006833326769992709,0.014277973031210091,17130.96020925045,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1200,0.0008648721850477159,0.013185945923599212,17878.29259479046,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1250,0.0005426521529443562,0.012116557165736775,18623.625940322876,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1300,0.0005236569559201598,0.011077111767184915,19370.466073155403,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1350,0.0006473569665104151,0.010074710193999506,20117.500633716583,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1400,0.00031445297645404935,0.00911619986534724,20874.11138880253,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1450,0.00029805651865899563,0.008208128378689485,21642.998558282852,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1500,0.00027329183649271727,0.007356698783052498,22394.469660282135,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1550,0.0002539004199206829,0.006567727205912723,23158.570459604263,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1600,0.00045123882591724396,0.005846603123148688,23913.700056552887,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1650,0.0003790475311689079,0.005198252543455864,24665.163831830025,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1700,0.00018698643543757498,0.004627104358712399,25420.746836304665,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1750,0.00015421322314068675,0.004137060090156724,26184.070739030838,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1800,0.00014345937233883888,0.0037314672370414325,26934.494706749916,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1850,0.00016641992260701954,0.0034130964098190403,27686.409682273865,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1900,0.0001333974942099303,0.0031841224040632487,28437.77585697174,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1950,0.00013708925689570606,0.003046109344409957,29188.822256684303,ok
task_c_alpha_0.3,spectral,703157743,0.03,0.0,0.0001,1999,0.00010755177936516702,0.0030000184542422524,29924.781904935837,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,0,1.404807686805725,0.0003,11.570240020751953,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,50,0.07570208609104156,0.015300000000000001,752.2032976150513,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,100,0.07775682210922241,0.03,1518.769889473915,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,150,0.047119442373514175,0.02995389065559004,2287.7045127153397,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,200,0.042853835970163345,0.02981587759593675,3058.781888484955,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,250,0.03500572219491005,0.02958690359018096,3830.160544157028,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,300,0.02914288267493248,0.029268532762958564,4592.699133515358,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,350,0.01936981827020645,0.028862939909843274,5370.542621731758,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,400,0.02572014555335045,0.0283728956412876,6163.159133553505,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,450,0.012806788086891174,0.027801747456544134,6947.327483296394,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,500,0.012019824236631393,0.027153396876851314,7716.36178612709,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,550,0.013673163950443268,0.02643227279408728,8485.41253888607,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,600,0.016749734058976173,0.025643301216947505,9258.677885174751,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,650,0.009617666713893414,0.024791871621310517,10030.770108103752,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,700,0.008917804807424545,0.023883800134652765,10793.606940507889,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,750,0.0060158283449709415,0.022925289806000494,11557.74191737175,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,800,0.006251112557947636,0.021922888232815088,12320.378623247147,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,850,0.010906960815191269,0.020883442834263227,13104.207872629166,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,900,0.0076743136160075665,0.01981405407640079,13873.273180246353,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,950,0.006040660664439201,0.01872202696878991,14649.163901686668,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1000,0.003046880941838026,0.017614821163876488,15433.776446700096,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1050,0.0024578990414738655,0.0165,16204.160799741745,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1100,0.0022747437469661236,0.015385178836123514,16970.43728506565,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1150,0.005744531285017729,0.014277973031210091,17736.879651904106,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1200,0.00453020166605711,0.013185945923599212,18510.396770596504,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1250,0.004636900499463081,0.012116557165736775,19286.441987991333,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1300,0.0028500743210315704,0.011077111767184915,20045.604256153107,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1350,0.002635082695633173,0.010074710193999506,20816.635904312134,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1400,0.0024828880559653044,0.00911619986534724,21592.04754972458,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1450,0.0015421540010720491,0.008208128378689485,22366.963004350662,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1500,0.001463028835132718,0.007356698783052498,23139.229562044144,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1550,0.0018800690304487944,0.006567727205912723,23904.48924458027,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1600,0.0014411909505724907,0.005846603123148688,24669.490490078926,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1650,0.001639194437302649,0.005198252543455864,25435.994104504585,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1700,0.0011560479179024696,0.004627104358712399,26198.967831492424,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1750,0.0015172639396041632,0.004137060090156724,26968.777144551277,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1800,0.0011177405249327421,0.0037314672370414325,27733.47458600998,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1850,0.0009099930175580084,0.0034130964098190403,28510.080793738365,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1900,0.0008073149947449565,0.0031841224040632487,29295.385466217995,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1950,0.0006361323175951838,0.003046109344409957,30097.679257392883,ok
task_c_alpha_0.3,spectral,2047037706,0.03,0.0001,1e-08,1999,0.0007671371567994356,0.0030000184542422524,30861.103640317917,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,0,2.813330888748169,0.0003,12.094464302062988,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,50,0.2025686502456665,0.015300000000000001,727.2402888536453,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,100,0.38861283659935,0.03,1497.7499868869781,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,150,0.08214978873729706,0.02995389065559004,2261.215874195099,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,200,0.1327299028635025,0.02981587759593675,3023.2037791013718,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,250,0.10376422107219696,0.02958690359018096,3789.86250269413,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,300,0.0486329160630703,0.029268532762958564,4576.1495760679245,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,350,0.05438191443681717,0.028862939909843274,5350.83879339695,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,400,0.03859952092170715,0.0283728956412876,6119.200745820999,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,450,0.09573198854923248,0.027801747456544134,6882.115592002869,ok
task_c_alpha_0.3,spectral,2105754975,0.03,0.0001,1e-08,500,0.05866308510303497,0.027153396876851314,7656.079495310783,ok
