regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,300,0.4991523027420044,0.0097561775876528,8544.190874814987,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,350,0.4624450802803039,0.0096209799699477,9981.12070274353,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,400,0.3942511677742004,0.0094576318804292,11416.423614263536,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,450,0.4012555778026581,0.0092672491521813,12852.25756263733,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,500,0.3713772296905517,0.0090511322922837,14286.848283290865,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,550,0.3530332446098327,0.008810757598029,15724.999577522278,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,600,0.4474830031394958,0.0085477670723158,17161.079352617264,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,650,0.2937490940093994,0.0082639572071035,18596.89042878151,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,700,0.3597607612609863,0.0079612667115509,20033.492765903473,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,750,0.3517305850982666,0.0076417632686668,21468.11728239059,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,800,0.3346648216247558,0.0073076294109383,22903.63302588463,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,850,0.277768075466156,0.006961147611421,24340.040994644165,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,900,0.2781453132629394,0.0066046846921335,25775.97225165367,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,950,0.3333143591880798,0.0062406756562633,27212.36233139038,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1000,0.3135243654251098,0.0058716070546254,28648.881339788437,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1050,0.2623761892318725,0.0055,30085.237628221512,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1100,0.2399849742650985,0.0051283929453745,31521.91542339325,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1150,0.3643866181373596,0.0047593243437366,32957.438975572586,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1200,0.2920966148376465,0.0043953153078664,34394.32358956337,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1250,0.3006335496902466,0.0040388523885789,35830.17828607559,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1300,0.1887464374303817,0.0036923705890616,37264.94628381729,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1350,0.2993096113204956,0.0033582367313331,38702.291023254395,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1400,0.2898914813995361,0.003038733288449,40138.07901716232,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1450,0.2577084302902221,0.0027360427928964,41573.57361340523,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1500,0.2891485691070556,0.0024522329276841,43010.26676607132,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1550,0.1916513890028,0.0021892424019709,44447.317291498184,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1600,0.2499237060546875,0.0019488677077162,45883.504011154175,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1650,0.2539560198783874,0.0017327508478186,47321.33166050911,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1700,0.2255958020687103,0.0015423681195707,48757.627688884735,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1750,0.2098633199930191,0.0013790200300522,50193.610922813416,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1800,0.2154760211706161,0.0012438224123471,51630.7705745697,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1850,0.224497452378273,0.001137698803273,53069.96420788765,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1900,0.2341852635145187,0.0010613741346877,54506.23355770111,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1950,0.2417504340410232,0.0010153697814699,55943.27378702164,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.0001,0.0001,1999,0.136396586894989,0.001000006151414,57351.62950325012,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,0,2.3025853633880615,0.0001,26.82368040084839,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,50,0.4897384345531463,0.0051,1392.258242368698,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,100,0.6261217594146729,0.01,2823.8236808776855,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,150,0.5532395839691162,0.00998463021853,4255.025508403778,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,200,0.4812400937080383,0.0099386258653122,5686.503431081772,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,250,0.4188061058521271,0.0098623011967269,7121.188456773758,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,300,0.465298593044281,0.0097561775876528,8551.835212945938,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,350,0.4371878504753113,0.0096209799699477,9983.195600748062,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,400,0.360789954662323,0.0094576318804292,11415.516696214676,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,450,0.3929275572299957,0.0092672491521813,12848.006933927536,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,500,0.3782657086849212,0.0090511322922837,14279.084723949432,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,550,0.346435397863388,0.008810757598029,15709.924980640411,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,600,0.4093251228332519,0.0085477670723158,17141.424565553665,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,650,0.2823891043663025,0.0082639572071035,18574.61279129982,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,700,0.3321466445922851,0.0079612667115509,20007.88857150078,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,750,0.3462530672550201,0.0076417632686668,21439.99440050125,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,800,0.3574764430522918,0.0073076294109383,22873.656765937805,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,850,0.2565395534038543,0.006961147611421,24306.805570602417,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,900,0.276877760887146,0.0066046846921335,25741.09654855728,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,950,0.3136547803878784,0.0062406756562633,27177.590144872665,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1000,0.2895351052284241,0.0058716070546254,28612.640454292297,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1050,0.2474135011434555,0.0055,30048.042346954346,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1100,0.2432618886232376,0.0051283929453745,31483.22244644165,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1150,0.3478797376155853,0.0047593243437366,32919.122067928314,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1200,0.2882415652275085,0.0043953153078664,34353.66225647926,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1250,0.2991659641265869,0.0040388523885789,35787.980013370514,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1300,0.185056984424591,0.0036923705890616,37223.99982237816,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1350,0.2905762195587158,0.0033582367313331,38658.039155483246,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1400,0.2847151160240173,0.003038733288449,40093.58705997467,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1450,0.2566627264022827,0.0027360427928964,41528.75156998634,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1500,0.301541805267334,0.0024522329276841,42962.11502766609,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1550,0.193918764591217,0.0021892424019709,44395.75096249581,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1600,0.2526525259017944,0.0019488677077162,45829.92375802994,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1650,0.2590515613555908,0.0017327508478186,47264.24074840546,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1700,0.2158412784337997,0.0015423681195707,48697.99595236778,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1750,0.2121351957321167,0.0013790200300522,50133.12828493118,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1800,0.2262018322944641,0.0012438224123471,51568.84104800224,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1850,0.2219922393560409,0.001137698803273,53003.40997195244,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1900,0.2262405902147293,0.0010613741346877,54438.06997990608,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1950,0.2359642833471298,0.0010153697814699,55873.0207657814,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.0001,0.0001,1999,0.1307741999626159,0.001000006151414,57278.49372673035,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,0,2.3025853633880615,0.0001,26.62604808807373,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,50,0.5918887257575989,0.0051,1404.8448948860168,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,100,0.5019877552986145,0.01,2874.4538588523865,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,150,0.4904946982860565,0.00998463021853,4343.542719364166,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,200,0.5229126811027527,0.0099386258653122,5811.389176130295,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,250,0.4900871515274048,0.0098623011967269,7282.868114948273,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,300,0.5016880631446838,0.0097561775876528,8752.854287147522,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,350,0.4451586008071899,0.0096209799699477,10221.038231134416,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,400,0.3683355450630188,0.0094576318804292,11692.313251018524,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,450,0.392865389585495,0.0092672491521813,13163.00630736351,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,500,0.3690294623374939,0.0090511322922837,14630.375524997711,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,550,0.3492552638053894,0.008810757598029,16097.193360090256,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,600,0.4321113526821136,0.0085477670723158,17567.323404550552,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,650,0.2836685478687286,0.0082639572071035,19036.480394601826,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,700,0.3466998934745788,0.0079612667115509,20505.34339928627,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,750,0.3491039872169494,0.0076417632686668,21975.6316549778,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,800,0.3518143892288208,0.0073076294109383,23444.835651159286,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,850,0.2692073881626129,0.006961147611421,24914.28486776352,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,900,0.272535502910614,0.0066046846921335,26385.077696084976,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,950,0.3321834802627563,0.0062406756562633,27855.548291921616,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1000,0.2996784150600433,0.0058716070546254,29323.455013751984,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1050,0.2655107080936432,0.0055,30789.52697992325,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1100,0.2402633428573608,0.0051283929453745,32246.860296964645,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1150,0.3605055809020996,0.0047593243437366,33677.000425338745,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1200,0.296000063419342,0.0043953153078664,35108.811275959015,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1250,0.2959293127059936,0.0040388523885789,36542.277706861496,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1300,0.1824132651090622,0.0036923705890616,37976.70823907852,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1350,0.2800600230693817,0.0033582367313331,39412.80196619034,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1400,0.2873430550098419,0.003038733288449,40847.15533709526,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1450,0.2590746283531189,0.0027360427928964,42281.97802209854,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1500,0.2940909266471863,0.0024522329276841,43715.94078063965,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1550,0.1981162130832672,0.0021892424019709,45150.2427611351,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1600,0.2518056333065033,0.0019488677077162,46584.55697059631,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1650,0.2509223222732544,0.0017327508478186,48018.14865255356,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1700,0.2272088825702667,0.0015423681195707,49543.5196287632,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1750,0.2106199115514755,0.0013790200300522,50980.410674095154,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1800,0.214740514755249,0.0012438224123471,52416.08228993416,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1850,0.2236675769090652,0.001137698803273,53851.014385700226,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1900,0.2468770146369934,0.0010613741346877,55284.7369120121,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1950,0.2463673055171966,0.0010153697814699,56720.5298409462,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.0001,0.0001,1999,0.1411076784133911,0.001000006151414,58128.44850325584,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,0,2.3025853633880615,0.0001,26.680319786071777,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,50,0.5319679975509644,0.0051,1405.304791688919,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,100,0.6066303253173828,0.01,2874.630932331085,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,150,0.448046863079071,0.00998463021853,4342.877815246582,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,200,0.55362868309021,0.0099386258653122,5811.855700492859,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,250,0.4916921854019165,0.0098623011967269,7280.841967821121,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,300,0.5172281265258789,0.0097561775876528,8750.037390708923,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,350,0.4321879148483276,0.0096209799699477,10219.60829782486,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,400,0.3126047849655151,0.0094576318804292,11690.563687324524,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,450,0.3952090442180633,0.0092672491521813,13160.581161737442,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,500,0.3659666776657104,0.0090511322922837,14628.647428512571,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,550,0.3382582366466522,0.008810757598029,16098.168841838837,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,600,0.4479369521141052,0.0085477670723158,17567.757262468338,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,650,0.3013994693756103,0.0082639572071035,19037.329048633575,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,700,0.3512733578681946,0.0079612667115509,20506.380031347275,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,750,0.3682637810707092,0.0076417632686668,21976.17321896553,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,800,0.3306562006473541,0.0073076294109383,23444.72518420219,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,850,0.259082555770874,0.006961147611421,24915.95433807373,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,900,0.2753258347511291,0.0066046846921335,26386.233563423157,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,950,0.322787344455719,0.0062406756562633,27854.238042593,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1000,0.2874423265457153,0.0058716070546254,29322.058269023895,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1050,0.2689897119998932,0.0055,30790.779932498932,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1100,0.2462459951639175,0.0051283929453745,32260.18451476097,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1150,0.3352314829826355,0.0047593243437366,33730.217344522476,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1200,0.3030542135238647,0.0043953153078664,35199.049438238144,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1250,0.2866413593292236,0.0040388523885789,36669.44816207886,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1300,0.198373258113861,0.0036923705890616,38139.546937942505,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1350,0.2974227666854858,0.0033582367313331,39609.26101899147,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1400,0.2914004027843475,0.003038733288449,41079.28169417381,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1450,0.2516648173332214,0.0027360427928964,42548.751072883606,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1500,0.2705962061882019,0.0024522329276841,44017.78191900253,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1550,0.1914969086647033,0.0021892424019709,45488.96719741821,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1600,0.2505969107151031,0.0019488677077162,46959.26838541031,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1650,0.2588587999343872,0.0017327508478186,48429.17404413223,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1700,0.2096814066171646,0.0015423681195707,49898.83823442459,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1750,0.2108386158943176,0.0013790200300522,51365.951484680176,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1800,0.2032567709684372,0.0012438224123471,52833.689944028854,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1850,0.2099111527204513,0.001137698803273,54302.60319519043,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1900,0.2404526770114898,0.0010613741346877,55769.77631902695,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1950,0.2289959639310836,0.0010153697814699,57237.39299225807,ok
task_a_fashion_mnist,spectral,2047037706,0.01,0.01,1e-08,1999,0.1297683864831924,0.001000006151414,58675.98112297058,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,0,2.3025853633880615,0.0001,25.726880073547363,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,50,0.5522513389587402,0.0051,1369.3917772769928,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,100,0.6306845545768738,0.01,2805.667773962021,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,150,0.4675688743591308,0.00998463021853,4240.839806318283,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,200,0.5286605954170227,0.0099386258653122,5678.134786367416,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,250,0.4517607688903808,0.0098623011967269,7112.469285488129,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,300,0.5197699069976807,0.0097561775876528,8547.824453830719,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,350,0.4289920628070831,0.0096209799699477,9982.01117825508,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,400,0.3684489130973816,0.0094576318804292,11416.317514419556,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,450,0.3824537396430969,0.0092672491521813,12852.319757938383,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,500,0.3700510859489441,0.0090511322922837,14287.715090990068,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,550,0.3546093106269836,0.008810757598029,15723.114834308624,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,600,0.4506446123123169,0.0085477670723158,17160.23186802864,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,650,0.3090341687202453,0.0082639572071035,18594.87634587288,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,700,0.3414664268493652,0.0079612667115509,20028.656990766525,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,750,0.340459406375885,0.0076417632686668,21463.438591241837,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,800,0.3353185951709747,0.0073076294109383,22898.61080980301,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,850,0.2633453607559204,0.006961147611421,24333.84998035431,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,900,0.2599766850471496,0.0066046846921335,25769.339747190475,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,950,0.329499214887619,0.0062406756562633,27204.483690023422,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1000,0.29765385389328,0.0058716070546254,28638.4714949131,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1050,0.2642120718955993,0.0055,30072.323712825775,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1100,0.2458410561084747,0.0051283929453745,31507.000705242157,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1150,0.3663465976715088,0.0047593243437366,32943.60854935646,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1200,0.2976494133472442,0.0043953153078664,34380.35043811798,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1250,0.3077089786529541,0.0040388523885789,35816.35287308693,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1300,0.1977057158946991,0.0036923705890616,37251.417514801025,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1350,0.2857091426849365,0.0033582367313331,38687.047620773315,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1400,0.2800737917423248,0.003038733288449,40120.45075416565,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1450,0.242783322930336,0.0027360427928964,41554.79639530182,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1500,0.2903071641921997,0.0024522329276841,42990.264302015305,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1550,0.1866626739501953,0.0021892424019709,44425.05131292343,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1600,0.2659074962139129,0.0019488677077162,45860.86289548874,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1650,0.2431547790765762,0.0017327508478186,47297.48670625687,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1700,0.2244326174259185,0.0015423681195707,48733.70184779167,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1750,0.2079048603773117,0.0013790200300522,50168.49474310875,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1800,0.217236191034317,0.0012438224123471,51601.35176944733,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1850,0.2110128849744796,0.001137698803273,53034.698516607285,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1900,0.2407101243734359,0.0010613741346877,54469.05525135994,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1950,0.2226277589797973,0.0010153697814699,55904.22434091568,ok
task_a_fashion_mnist,spectral,2105754975,0.01,0.01,1e-08,1999,0.1290197521448135,0.001000006151414,57311.102133750916,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,0,2.3025853633880615,0.0001,26.817535877227783,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,50,0.598342776298523,0.0051,1407.6805415153503,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,100,0.5968340635299683,0.01,2875.377664089203,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,150,0.4883831739425659,0.00998463021853,4345.026794195175,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,200,0.5778638124465942,0.0099386258653122,5814.726759433746,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,250,0.4217419028282165,0.0098623011967269,7284.259299039841,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,300,0.4809866845607757,0.0097561775876528,8751.745182991028,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,350,0.4399911165237427,0.0096209799699477,10220.042135477066,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,400,0.3349112868309021,0.0094576318804292,11690.66207242012,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,450,0.3905535340309143,0.0092672491521813,13162.571872234344,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,500,0.3616170287132263,0.0090511322922837,14630.935556650162,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,550,0.3544049263000488,0.008810757598029,16099.4860162735,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,600,0.4495318531990051,0.0085477670723158,17569.21327638626,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,650,0.302090585231781,0.0082639572071035,19038.52351665497,ok
task_a_fashion_mnist,spectral,703157743,0.01,0.01,1e-08,700,0.3597573637962341,0.0079612667115509,20508.7166056633,ok
