regime,optimizer,seed,lr,wd,eps,step,loss,lr_scheduled,ms,status
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1600,0.0014649725053459,0.0058466031231486,66951.19285726547,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1650,0.0013059246120974,0.0051982525434558,69050.20271730423,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1700,0.0013098035706207,0.0046271043587123,71150.8636226654,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1750,0.0013192718615755,0.0041370600901567,73247.99396038055,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1800,0.0012192762224003,0.0037314672370414,75341.44855070114,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1850,0.0014198562130331,0.003413096409819,77431.67933320999,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1900,0.000889730756171,0.0031841224040632,79524.154794693,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1950,0.0011217445135116,0.0030461093444099,81622.61460256577,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,1e-08,1999,0.0011870373273268,0.0030000184542422,83684.3639535904,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,0,0.3554969429969787,0.0003,32.80483150482178,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,50,0.0860563442111015,0.0153,1975.073697090149,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,100,0.034633819013834,0.03,4059.121829032898,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,150,0.0167632829397916,0.02995389065559,6148.07602930069,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,200,0.012963131070137,0.0298158775959367,8239.894011974335,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,250,0.0115313110873103,0.0295869035901809,10328.625816822052,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,300,0.0087734973058104,0.0292685327629585,12417.572157859802,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,350,0.0069791562855243,0.0288629399098432,14510.532124519348,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,400,0.0073485872708261,0.0283728956412876,16599.910205841064,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,450,0.0065987701527774,0.0278017474565441,18692.86523866653,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,500,0.0046896818093955,0.0271533968768513,20783.80155277252,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,550,0.0052698883228003,0.0264322727940872,22872.293076992035,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,600,0.0044984756968915,0.0256433012169475,24965.5696516037,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,650,0.0035287283826619,0.0247918716213105,27056.67288827896,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,700,0.0042225909419357,0.0238838001346527,29150.19099521637,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,750,0.003627507481724,0.0229252898060004,31243.25112438202,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,800,0.0031335991807281,0.021922888232815,33334.11499834061,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,850,0.0047060730867087,0.0208834428342632,35438.11585712433,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,900,0.0033017061650753,0.0198140540764007,37531.55905342102,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,950,0.0029948328156024,0.0187220269687899,39624.24260568619,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1000,0.0022963862866163,0.0176148211638764,41722.95075702667,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1050,0.0026998177636414,0.0165,43819.87241411209,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1100,0.0022485514637082,0.0153851788361235,45916.769533634186,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1150,0.0026793440338224,0.01427797303121,48015.09212160111,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1200,0.001981460256502,0.0131859459235992,50108.50156068802,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1250,0.0022568223066627,0.0121165571657367,52205.1299738884,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1300,0.0019987293053418,0.0110771117671849,54301.08862352371,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1350,0.0018400466069579,0.0100747101939995,56396.98167657852,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1400,0.0015698879724368,0.0091161998653472,58493.173829078674,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1450,0.0024323668330907,0.0082081283786894,60587.35022163391,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1500,0.0016346521442756,0.0073566987830524,62689.89197969437,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1550,0.0013282304862514,0.0065677272059127,64789.35789823532,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1600,0.001441782573238,0.0058466031231486,66886.92802286148,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1650,0.0013815792044624,0.0051982525434558,68975.77550983429,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1700,0.0011338638141751,0.0046271043587123,71067.35195970535,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1750,0.0011434545740485,0.0041370600901567,73162.60575294495,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1800,0.0011603867169469,0.0037314672370414,75258.71023607254,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1850,0.0010387055808678,0.003413096409819,77355.14892578125,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1900,0.0011021125828847,0.0031841224040632,79450.47980737686,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1950,0.0010886824456974,0.0030461093444099,81543.59160900116,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,1e-08,1999,0.0010064439848065,0.0030000184542422,83597.0970454216,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,0,0.3851731121540069,0.0003,31.357951641082764,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,50,0.1106331124901771,0.0153,1972.600801944733,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,100,0.0293424073606729,0.03,4058.00883102417,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,150,0.0181147661060094,0.02995389065559,6146.307199001312,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,200,0.0133937243372201,0.0298158775959367,8232.42211675644,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,250,0.0106036579236388,0.0295869035901809,10319.456392288208,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,300,0.0077738300897181,0.0292685327629585,12407.229021072388,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,350,0.0071275676600635,0.0288629399098432,14501.069850444794,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,400,0.007403100375086,0.0283728956412876,16591.941785812378,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,450,0.0066084484569728,0.0278017474565441,18677.104596138,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,500,0.0054000006057322,0.0271533968768513,20765.8482131958,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,550,0.0055756382644176,0.0264322727940872,22857.22850704193,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,600,0.0046368511393666,0.0256433012169475,24947.406907081604,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,650,0.0039530606009066,0.0247918716213105,27040.06825256348,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,700,0.0034128595143556,0.0238838001346527,29131.93141317368,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,750,0.0034474916756153,0.0229252898060004,31225.76271390915,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,800,0.0037331045605242,0.021922888232815,33318.97887659073,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,850,0.0027769294101744,0.0208834428342632,35414.172825336456,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,900,0.0032964318525046,0.0198140540764007,37506.98770523071,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,950,0.002274586353451,0.0187220269687899,39602.8607916832,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1000,0.0021952062379568,0.0176148211638764,41700.533847332,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1050,0.0023809203412383,0.0165,43799.00118398666,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1100,0.0021644574590027,0.0153851788361235,45894.43107366562,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1150,0.0021618967875838,0.01427797303121,47991.4502453804,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1200,0.002048211870715,0.0131859459235992,50084.80089616776,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1250,0.0018662716029211,0.0121165571657367,52179.8535027504,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1300,0.0018195282900705,0.0110771117671849,54276.83305501938,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1350,0.0020094902720302,0.0100747101939995,56371.73698377609,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1400,0.0018494476098567,0.0091161998653472,58462.84345149994,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1450,0.0015768491430208,0.0082081283786894,60560.39390850067,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1500,0.0014516757801175,0.0073566987830524,62656.00808572769,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1550,0.0011770077981054,0.0065677272059127,64745.44137430191,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1600,0.0011289900867268,0.0058466031231486,66834.12883043289,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1650,0.0011815301841124,0.0051982525434558,68929.89405202866,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1700,0.0010679448023438,0.0046271043587123,71027.61945962906,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1750,0.001186339999549,0.0041370600901567,73126.53567934036,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1800,0.001237828284502,0.0037314672370414,75224.05977249146,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1850,0.0009537458536215,0.003413096409819,77325.01062822342,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1900,0.0010010082041844,0.0031841224040632,79420.77239322662,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1950,0.0010057935724034,0.0030461093444099,81516.869120121,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,1e-08,1999,0.0009992975974455,0.0030000184542422,83571.93989467621,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,0,0.3513251841068268,0.0003,31.563008785247803,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,50,0.0517197512090206,0.0153,2026.88250207901,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,100,0.0208637844771146,0.03,4165.620224952698,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,150,0.0137780187651515,0.02995389065559,6303.945055961609,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,200,0.0101352119818329,0.0298158775959367,8443.85142326355,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,250,0.0083251455798745,0.0295869035901809,10578.830966472626,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,300,0.0111527638509869,0.0292685327629585,12714.879475593569,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,350,0.0055498643778264,0.0288629399098432,14853.144179344175,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,400,0.0059757442213594,0.0283728956412876,16988.36313343048,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,450,0.0098399994894862,0.0278017474565441,19099.14179182053,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,500,0.0040273647755384,0.0271533968768513,21181.07174921036,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,550,0.0040349871851503,0.0264322727940872,23262.88202190399,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,600,0.0033140461891889,0.0256433012169475,25343.729286193848,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,650,0.0036986477207392,0.0247918716213105,27423.59184741974,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,700,0.0046898596920073,0.0238838001346527,29505.029636859894,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,750,0.0037327699828892,0.0229252898060004,31587.79776620865,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,800,0.0025385504122823,0.021922888232815,33669.56223869324,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,850,0.0025951273273676,0.0208834428342632,35749.24345779419,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,900,0.0027334184851497,0.0198140540764007,37828.6902422905,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,950,0.002794636413455,0.0187220269687899,39908.633758068085,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1000,0.0024526056367903,0.0176148211638764,41990.6629114151,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1050,0.0031526666134595,0.0165,44072.4848613739,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1100,0.0021521155722439,0.0153851788361235,46154.54024839401,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1150,0.002131946850568,0.01427797303121,48232.24726438522,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1200,0.0030851550400257,0.0131859459235992,50311.51737880707,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1250,0.0021174082066863,0.0121165571657367,52391.1290307045,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1300,0.0015942914178594,0.0110771117671849,54471.21868610382,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1350,0.0020290890242904,0.0100747101939995,56552.92009687424,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1400,0.0013805648777633,0.0091161998653472,58636.90403556824,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1450,0.0016658615786582,0.0082081283786894,60720.02726554871,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1500,0.0015733105828985,0.0073566987830524,62806.03709220886,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1550,0.0015964874764904,0.0065677272059127,64901.85482120514,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1600,0.0013851689873263,0.0058466031231486,66993.02771520615,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1650,0.0012184754014015,0.0051982525434558,69083.59663963318,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1700,0.0012768292799592,0.0046271043587123,71177.35693264008,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1750,0.0013534519821405,0.0041370600901567,73270.2958483696,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1800,0.0011273600393906,0.0037314672370414,75366.43831586838,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1850,0.0010458471952006,0.003413096409819,77462.4849410057,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1900,0.0008870929596014,0.0031841224040632,79553.29662179947,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1950,0.0010906496318057,0.0030461093444099,81645.11210775375,ok
task_b_kappa_1000,spectral,2047037706,0.03,0.01,0.0001,1999,0.0010278628906235,0.0030000184542422,83695.18974590302,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,0,0.3554969429969787,0.0003,31.630303859710693,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,50,0.0722563043236732,0.0153,2022.890145778656,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,100,0.0341350249946117,0.03,4137.477442741394,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,150,0.0106927556917071,0.02995389065559,6217.706873416901,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,200,0.0088416403159499,0.0298158775959367,8298.90320110321,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,250,0.009730078279972,0.0295869035901809,10379.752069473268,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,300,0.0064027979969978,0.0292685327629585,12461.971242427826,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,350,0.0085199316963553,0.0288629399098432,14545.031791687012,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,400,0.0069302804768085,0.0283728956412876,16625.680367469788,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,450,0.0046113515272736,0.0278017474565441,18705.964914798737,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,500,0.0044200341217219,0.0271533968768513,20787.8553481102,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,550,0.0035351912956684,0.0264322727940872,22870.909561634064,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,600,0.0033683308865875,0.0256433012169475,24953.26251745224,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,650,0.0030589138623327,0.0247918716213105,27039.221366405487,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,700,0.0032575342338532,0.0238838001346527,29124.16422176361,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,750,0.0028296546079218,0.0229252898060004,31210.94403791428,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,800,0.0029009748250246,0.021922888232815,33294.06147480011,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,850,0.0042695752345025,0.0208834428342632,35382.58099079132,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,900,0.0027567124925553,0.0198140540764007,37470.25398206711,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,950,0.0030861103441566,0.0187220269687899,39562.43577337265,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1000,0.0026294698473066,0.0176148211638764,41651.9647603035,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1050,0.0023949183523654,0.0165,43738.15148162842,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1100,0.002003249246627,0.0153851788361235,45826.7231259346,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1150,0.0021989264059811,0.01427797303121,47923.12901353836,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1200,0.001579170115292,0.0131859459235992,50016.98732233048,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1250,0.0017363991355523,0.0121165571657367,52105.87080717087,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1300,0.0021787912119179,0.0110771117671849,54198.97621822357,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1350,0.0015348128508776,0.0100747101939995,56292.712287426,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1400,0.0014818946365267,0.0091161998653472,58386.56751918793,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1450,0.0020586510654538,0.0082081283786894,60483.53900957108,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1500,0.0016735058743506,0.0073566987830524,62579.265442848206,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1550,0.00119312282186,0.0065677272059127,64670.49181461334,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1600,0.0012341687688603,0.0058466031231486,66758.84163618088,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1650,0.0013900332851335,0.0051982525434558,68845.25072336197,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1700,0.0010730916401371,0.0046271043587123,70942.2813167572,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1750,0.0010073848534375,0.0041370600901567,73039.24054431915,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1800,0.0011229090159758,0.0037314672370414,75131.03045940399,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1850,0.0010296304244548,0.003413096409819,77223.0036406517,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1900,0.0009903443278744,0.0031841224040632,79313.55781984329,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1950,0.0010976737830787,0.0030461093444099,81407.9484744072,ok
task_b_kappa_1000,spectral,2105754975,0.03,0.01,0.0001,1999,0.0009933296823874,0.0030000184542422,83464.70800065994,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,0,0.3851731121540069,0.0003,31.6528639793396,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,50,0.0768404006958007,0.0153,2001.5810885429385,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,100,0.029534650966525,0.03,4098.33654499054,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,150,0.0123508526012301,0.02995389065559,6197.296291351318,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,200,0.0093361204490065,0.0298158775959367,8295.927939414978,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,250,0.0083726150915026,0.0295869035901809,10382.351716518402,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,300,0.0068356986157596,0.0292685327629585,12465.316456317902,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,350,0.0051727695390582,0.0288629399098432,14553.418049812317,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,400,0.0043438556604087,0.0283728956412876,16645.025632858276,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,450,0.00545414397493,0.0278017474565441,18736.363621234894,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,500,0.0048693590797483,0.0271533968768513,20829.66807365417,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,550,0.0042764632962644,0.0264322727940872,22922.944746017456,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,600,0.0029484028927981,0.0256433012169475,25015.57318925857,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,650,0.0034487091470509,0.0247918716213105,27114.200043201447,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,700,0.0048998417332768,0.0238838001346527,29253.314636707302,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,750,0.0026672363746911,0.0229252898060004,31390.107881069183,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,800,0.0033616831060498,0.021922888232815,33529.34745979309,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,850,0.0032659347634762,0.0208834428342632,35667.10260391235,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,900,0.0029383208602666,0.0198140540764007,37805.91332530975,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,950,0.0021024269517511,0.0187220269687899,39945.14593696594,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1000,0.0031750237103551,0.0176148211638764,42084.15716838837,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1050,0.0028033405542373,0.0165,44222.1278295517,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1100,0.0026953488122671,0.0153851788361235,46341.9351811409,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1150,0.0017112912610173,0.01427797303121,48423.52878379822,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1200,0.0018080294830724,0.0131859459235992,50505.41505670548,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1250,0.0015514482511207,0.0121165571657367,52585.89973640442,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1300,0.0018709659343585,0.0110771117671849,54665.82118272781,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1350,0.0016179736703634,0.0100747101939995,56746.4057264328,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1400,0.0015434455126523,0.0091161998653472,58829.23010778427,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1450,0.0012642645742744,0.0082081283786894,60915.4771771431,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1500,0.0012576185399666,0.0073566987830524,63000.57478046417,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1550,0.0013802405446767,0.0065677272059127,65086.69104003906,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1600,0.0012708181748166,0.0058466031231486,67172.76537513733,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1650,0.0011057117953896,0.0051982525434558,69257.05664014816,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1700,0.0011978161055594,0.0046271043587123,71346.65781736374,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1750,0.0010776934213936,0.0041370600901567,73438.70978498459,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1800,0.0010568260913714,0.0037314672370414,75529.56979608536,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1850,0.0009204894304275,0.003413096409819,77618.80045509338,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1900,0.0009452732629142,0.0031841224040632,79711.24864292145,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1950,0.0009188055410049,0.0030461093444099,81805.5392036438,ok
task_b_kappa_1000,spectral,703157743,0.03,0.01,0.0001,1999,0.0009578469325788,0.0030000184542422,83858.66541433334,ok
task_b_kappa_1000,spectral,2047037706,0.1,0.0,1e-08,0,0.3513251841068268,0.001,30.97478437423706,ok
task_b_kappa_1000,spectral,2047037706,0.1,0.0,1e-08,50,0.1865739077329635,0.051,1990.6288566589355,ok
task_b_kappa_1000,spectral,2047037706,0.1,0.0,1e-08,100,0.0651803240180015,0.1,4093.386909008026,ok
task_b_kappa_1000,spectral,2047037706,0.1,0.0,1e-08,150,0.0258949883282184,0.0998463021853001,6200.963226318359,ok
task_b_kappa_1000,spectral,2047037706,0.1,0.0,1e-08,200,0.0173379369080066,0.0993862586531225,8302.610547065735,ok
